link_id,t_min,avg_weekday_speed_mph,length_mi,lanes,avg_weekday_flow_veh_per_hr_lane
718291,810,36.2,0.45,5,1256.0
718291,825,35.5,0.45,5,1218.0
718291,840,36.7,0.45,5,1249.0
718291,855,37.0,0.45,5,1250.0
718291,870,38.2,0.45,5,1301.0
718291,885,39.2,0.45,5,1305.0
718291,900,43.7,0.45,5,1300.0
718291,915,48.0,0.45,5,1301.0
718291,930,53.9,0.45,5,1300.0
718291,945,56.0,0.45,5,1285.0
718291,960,58.2,0.45,5,1295.0
718291,975,59.5,0.45,5,1340.0
718291,990,59.8,0.45,5,1314.0
718291,1005,60.3,0.45,5,1345.0
718291,1020,62.4,0.45,5,1305.0
718291,1035,63.2,0.45,5,1373.0
718291,1050,64.3,0.45,5,1361.0
718291,1065,64.3,0.45,5,1370.0
718291,1080,64.1,0.45,5,1370.0
718291,1095,64.1,0.45,5,1390.0
718291,1110,64.3,0.45,5,1349.0
718291,1125,65.3,0.45,5,1284.0
718291,1140,66.3,0.45,5,1241.0
718291,1155,66.0,0.45,5,1262.0
718291,1170,65.9,0.45,5,1231.0
718291,1185,66.0,0.45,5,1198.0
718291,1200,65.6,0.45,5,1196.0
718291,1215,65.4,0.45,5,1214.0
718291,1230,65.4,0.45,5,1179.0
718291,1245,65.5,0.45,5,1196.0
718291,1260,66.1,0.45,5,1184.0
718291,1275,66.0,0.45,5,1186.0
718291,1290,66.3,0.45,5,1160.0
718291,1305,66.5,0.45,5,1118.0
718291,1320,66.4,0.45,5,1077.0
718291,1335,66.2,0.45,5,1057.0
718291,1350,66.4,0.45,5,1016.0
718291,1365,66.5,0.45,5,984.0
718291,1380,66.5,0.45,5,885.0
718291,1395,66.5,0.45,5,831.0
718291,1410,66.4,0.45,5,778.0
718291,1425,66.7,0.45,5,696.0
761526,0,65.1,0.605,4,443.0
761526,15,65.2,0.605,4,411.0
761526,30,65.4,0.605,4,376.0
761526,45,65.5,0.605,4,360.0
761526,60,65.7,0.605,4,331.0
761526,75,65.0,0.605,4,298.0
761526,90,65.6,0.605,4,277.0
761526,105,65.7,0.605,4,264.0
761526,120,65.6,0.605,4,245.0
761526,135,65.2,0.605,4,233.0
761526,150,65.0,0.605,4,213.0
761526,165,64.9,0.605,4,213.0
761526,180,65.3,0.605,4,189.0
761526,195,65.5,0.605,4,205.0
761526,210,65.5,0.605,4,216.0
761526,225,64.9,0.605,4,245.0
761526,240,65.0,0.605,4,241.0
761526,255,64.7,0.605,4,300.0
761526,270,64.6,0.605,4,334.0
761526,285,65.3,0.605,4,401.0
761526,300,65.8,0.605,4,469.0
761526,315,65.7,0.605,4,611.0
761526,330,65.5,0.605,4,737.0
761526,345,65.6,0.605,4,828.0
761526,360,65.7,0.605,4,826.0
761526,375,65.6,0.605,4,917.0
761526,390,65.4,0.605,4,985.0
761526,405,65.1,0.605,4,1112.0
761526,420,64.8,0.605,4,1143.0
761526,435,63.4,0.605,4,1297.0
761526,450,60.7,0.605,4,1346.0
761526,465,59.6,0.605,4,1345.0
761526,480,61.3,0.605,4,1292.0
761526,495,61.6,0.605,4,1309.0
761526,510,61.2,0.605,4,1289.0
761526,525,61.9,0.605,4,1277.0
761526,540,63.8,0.605,4,1182.0
761526,555,64.1,0.605,4,1186.0
761526,570,63.6,0.605,4,1177.0
761526,585,63.9,0.605,4,1170.0
761526,600,63.9,0.605,4,1128.0
761526,615,63.4,0.605,4,1164.0
761526,630,63.2,0.605,4,1169.0
761526,645,62.7,0.605,4,1177.0
761526,660,62.7,0.605,4,1200.0
761526,675,62.4,0.605,4,1208.0
761526,690,61.9,0.605,4,1210.0
761526,705,61.3,0.605,4,1239.0
761526,720,60.5,0.605,4,1223.0
761526,735,59.0,0.605,4,1234.0
761526,750,58.9,0.605,4,1293.0
761526,765,56.7,0.605,4,1249.0
761526,780,56.4,0.605,4,1242.0
761526,795,54.0,0.605,4,1256.0
761526,810,52.0,0.605,4,1241.0
761526,825,50.2,0.605,4,1249.0
761526,840,49.4,0.605,4,1223.0
761526,855,48.4,0.605,4,1191.0
761526,870,48.3,0.605,4,1160.0
761526,885,47.6,0.605,4,1113.0
761526,900,46.9,0.605,4,1079.0
761526,915,47.4,0.605,4,1052.0
761526,930,47.0,0.605,4,1045.0
761526,945,45.5,0.605,4,996.0
761526,960,45.7,0.605,4,1044.0
761526,975,45.6,0.605,4,1004.0
761526,990,44.9,0.605,4,1005.0
761526,1005,44.3,0.605,4,981.0
761526,1020,44.0,0.605,4,973.0
761526,1035,43.1,0.605,4,971.0
761526,1050,44.6,0.605,4,992.0
761526,1065,46.7,0.605,4,1019.0
761526,1080,48.1,0.605,4,1066.0
761526,1095,49.1,0.605,4,1117.0
761526,1110,50.3,0.605,4,1159.0
761526,1125,52.1,0.605,4,1217.0
761526,1140,53.8,0.605,4,1237.0
761526,1155,54.6,0.605,4,1276.0
761526,1170,57.3,0.605,4,1235.0
761526,1185,57.9,0.605,4,1206.0
761526,1200,58.0,0.605,4,1181.0
761526,1215,59.2,0.605,4,1154.0
761526,1230,59.8,0.605,4,1073.0
761526,1245,59.3,0.605,4,1061.0
761526,1260,62.9,0.605,4,1052.0
761526,1275,64.5,0.605,4,1044.0
761526,1290,65.9,0.605,4,931.0
761526,1305,66.3,0.605,4,882.0
761526,1320,65.4,0.605,4,846.0
761526,1335,65.1,0.605,4,805.0
761526,1350,65.6,0.605,4,728.0
761526,1365,65.9,0.605,4,668.0
761526,1380,65.6,0.605,4,606.0
761526,1395,65.6,0.605,4,593.0
761526,1410,65.6,0.605,4,547.0
761526,1425,65.7,0.605,4,490.0
765153,0,65.8,0.735,4,534.0
765153,15,65.8,0.735,4,488.0
765153,30,65.5,0.735,4,425.0
765153,45,65.2,0.735,4,381.0
765153,60,65.6,0.735,4,347.0
765153,75,65.5,0.735,4,325.0
765153,90,65.4,0.735,4,305.0
765153,105,65.2,0.735,4,292.0
765153,120,65.9,0.735,4,285.0
765153,135,66.1,0.735,4,286.0
765153,150,65.7,0.735,4,275.0
765153,165,65.9,0.735,4,254.0
765153,180,65.2,0.735,4,246.0
765153,195,65.4,0.735,4,255.0
765153,210,64.8,0.735,4,282.0
765153,225,64.6,0.735,4,278.0
765153,240,65.2,0.735,4,287.0
765153,255,65.3,0.735,4,343.0
765153,270,65.8,0.735,4,429.0
765153,285,67.0,0.735,4,508.0
765153,300,65.8,0.735,4,546.0
765153,315,65.3,0.735,4,712.0
765153,330,65.6,0.735,4,899.0
765153,345,67.4,0.735,4,967.0
765153,360,66.4,0.735,4,962.0
765153,375,65.7,0.735,4,1105.0
765153,390,66.4,0.735,4,1258.0
765153,405,67.1,0.735,4,1368.0
765153,420,65.8,0.735,4,1447.0
765153,435,64.3,0.735,4,1643.0
765153,450,63.3,0.735,4,1714.0
765153,465,62.1,0.735,4,1736.0
765153,480,61.7,0.735,4,1710.0
765153,495,60.8,0.735,4,1749.0
765153,510,59.6,0.735,4,1737.0
765153,525,58.0,0.735,4,1730.0
765153,540,59.4,0.735,4,1638.0
765153,555,59.2,0.735,4,1593.0
765153,570,58.8,0.735,4,1545.0
765153,585,59.1,0.735,4,1516.0
765153,600,58.4,0.735,4,1429.0
765153,615,58.2,0.735,4,1439.0
765153,630,58.4,0.735,4,1442.0
765153,645,58.1,0.735,4,1393.0
765153,660,58.4,0.735,4,1394.0
765153,675,57.9,0.735,4,1442.0
765153,690,57.4,0.735,4,1462.0
765153,705,55.8,0.735,4,1471.0
765153,720,56.7,0.735,4,1455.0
765153,735,57.5,0.735,4,1492.0
765153,750,57.3,0.735,4,1551.0
765153,765,57.1,0.735,4,1534.0
765153,780,56.8,0.735,4,1549.0
765153,795,55.7,0.735,4,1546.0
765153,810,55.9,0.735,4,1551.0
765153,825,57.1,0.735,4,1523.0
765153,840,56.6,0.735,4,1516.0
765153,855,56.5,0.735,4,1506.0
765153,870,55.9,0.735,4,1447.0
765153,885,55.4,0.735,4,1447.0
765153,900,55.3,0.735,4,1418.0
765153,915,54.6,0.735,4,1366.0
765153,930,55.4,0.735,4,1382.0
765153,945,57.0,0.735,4,1377.0
765153,960,57.3,0.735,4,1377.0
765153,975,56.7,0.735,4,1403.0
765153,990,56.9,0.735,4,1404.0
765153,1005,56.7,0.735,4,1402.0
765153,1020,57.6,0.735,4,1395.0
765153,1035,56.3,0.735,4,1424.0
765153,1050,55.3,0.735,4,1381.0
765153,1065,55.4,0.735,4,1406.0
765153,1080,55.7,0.735,4,1433.0
765153,1095,57.7,0.735,4,1475.0
765153,1110,58.6,0.735,4,1484.0
765153,1125,58.3,0.735,4,1487.0
765153,1140,56.7,0.735,4,1496.0
765153,1155,56.1,0.735,4,1525.0
765153,1170,57.6,0.735,4,1533.0
765153,1185,58.3,0.735,4,1501.0
765153,1200,58.5,0.735,4,1471.0
765153,1215,57.9,0.735,4,1462.0
765153,1230,58.0,0.735,4,1387.0
765153,1245,59.2,0.735,4,1370.0
765153,1260,63.7,0.735,4,1266.0
765153,1275,65.2,0.735,4,1292.0
765153,1290,65.7,0.735,4,1257.0
765153,1305,65.4,0.735,4,1199.0
765153,1320,64.3,0.735,4,1153.0
765153,1335,65.0,0.735,4,1136.0
765153,1350,65.8,0.735,4,1019.0
765153,1365,66.0,0.735,4,949.0
765153,1380,65.7,0.735,4,843.0
765153,1395,65.1,0.735,4,787.0
765153,1410,64.8,0.735,4,795.0
765153,1425,64.9,0.735,4,675.0
765265,0,69.5,0.29,4,307.0
765265,15,68.7,0.29,4,267.0
765265,30,68.5,0.29,4,226.0
765265,45,68.2,0.29,4,194.0
765265,60,68.5,0.29,4,175.0
765265,75,68.6,0.29,4,170.0
765265,90,68.4,0.29,4,159.0
765265,105,68.1,0.29,4,141.0
765265,120,67.9,0.29,4,142.0
765265,135,68.5,0.29,4,149.0
765265,150,68.3,0.29,4,157.0
765265,165,67.4,0.29,4,160.0
765265,180,67.8,0.29,4,181.0
765265,195,68.4,0.29,4,232.0
765265,210,69.1,0.29,4,290.0
765265,225,69.5,0.29,4,331.0
765265,240,70.4,0.29,4,397.0
765265,255,71.8,0.29,4,610.0
765265,270,72.5,0.29,4,836.0
765265,285,72.1,0.29,4,948.0
765265,300,78.6,0.29,4,1243.0
765265,315,78.4,0.29,4,1618.0
765265,330,71.7,0.29,4,1587.0
765265,345,48.4,0.29,4,1297.0
765265,360,25.3,0.29,4,1064.0
765265,375,13.9,0.29,4,846.0
765265,390,11.6,0.29,4,704.0
765265,405,11.5,0.29,4,635.0
765265,420,12.7,0.29,4,590.0
765265,435,13.0,0.29,4,554.0
765265,450,15.1,0.29,4,595.0
765265,465,17.8,0.29,4,620.0
765265,480,17.9,0.29,4,661.0
765265,495,16.9,0.29,4,662.0
765265,510,17.9,0.29,4,641.0
765265,525,24.1,0.29,4,652.0
765265,540,29.4,0.29,4,706.0
765265,555,37.5,0.29,4,770.0
765265,570,44.3,0.29,4,872.0
765265,585,48.6,0.29,4,938.0
765265,600,49.2,0.29,4,1004.0
765265,615,51.7,0.29,4,1110.0
765265,630,52.2,0.29,4,1176.0
765265,645,56.0,0.29,4,1247.0
765265,660,58.8,0.29,4,1265.0
765265,675,59.7,0.29,4,1316.0
765265,690,60.2,0.29,4,1326.0
765265,705,60.6,0.29,4,1311.0
765265,720,60.4,0.29,4,1287.0
765265,735,59.9,0.29,4,1306.0
765265,750,60.4,0.29,4,1315.0
765265,765,60.3,0.29,4,1292.0
765265,780,57.9,0.29,4,1242.0
765265,795,60.0,0.29,4,1268.0
765265,810,62.5,0.29,4,1276.0
765265,825,63.5,0.29,4,1253.0
765265,840,63.8,0.29,4,1231.0
765265,855,64.2,0.29,4,1290.0
765265,870,64.5,0.29,4,1252.0
765265,885,65.3,0.29,4,1190.0
765265,900,66.4,0.29,4,1142.0
765265,915,66.8,0.29,4,1192.0
765265,930,66.8,0.29,4,1212.0
765265,945,66.7,0.29,4,1188.0
765265,960,67.0,0.29,4,1133.0
765265,975,67.3,0.29,4,1186.0
765265,990,67.5,0.29,4,1210.0
765265,1005,67.7,0.29,4,1217.0
765265,1020,68.2,0.29,4,1199.0
765265,1035,67.8,0.29,4,1308.0
765265,1050,66.8,0.29,4,1274.0
765265,1065,65.4,0.29,4,1234.0
765265,1080,66.8,0.29,4,1228.0
765265,1095,68.0,0.29,4,1246.0
765265,1110,68.3,0.29,4,1198.0
765265,1125,68.8,0.29,4,1074.0
765265,1140,69.3,0.29,4,1019.0
765265,1155,68.7,0.29,4,974.0
765265,1170,67.6,0.29,4,926.0
765265,1185,66.5,0.29,4,888.0
765265,1200,66.6,0.29,4,872.0
765265,1215,66.6,0.29,4,868.0
765265,1230,66.3,0.29,4,865.0
765265,1245,66.4,0.29,4,849.0
765265,1260,68.1,0.29,4,837.0
765265,1275,68.9,0.29,4,831.0
765265,1290,68.6,0.29,4,823.0
765265,1305,69.3,0.29,4,756.0
765265,1320,69.3,0.29,4,735.0
765265,1335,69.5,0.29,4,691.0
765265,1350,69.5,0.29,4,655.0
765265,1365,69.0,0.29,4,551.0
765265,1380,69.1,0.29,4,489.0
765265,1395,68.7,0.29,4,454.0
765265,1410,68.8,0.29,4,406.0
765265,1425,68.3,0.29,4,368.0
765273,0,66.5,0.475,4,306.0
765273,15,66.0,0.475,4,266.0
765273,30,65.7,0.475,4,232.0
765273,45,65.1,0.475,4,203.0
765273,60,65.3,0.475,4,187.0
765273,75,65.5,0.475,4,181.0
765273,90,65.1,0.475,4,170.0
765273,105,65.0,0.475,4,154.0
765273,120,65.1,0.475,4,153.0
765273,135,65.6,0.475,4,161.0
765273,150,65.4,0.475,4,169.0
765273,165,65.0,0.475,4,166.0
765273,180,65.0,0.475,4,187.0
765273,195,65.6,0.475,4,237.0
765273,210,66.2,0.475,4,290.0
765273,225,66.6,0.475,4,330.0
765273,240,67.7,0.475,4,401.0
765273,255,68.7,0.475,4,599.0
765273,270,68.9,0.475,4,817.0
765273,285,68.5,0.475,4,941.0
765273,300,74.5,0.475,4,1234.0
765273,315,74.2,0.475,4,1648.0
765273,330,67.3,0.475,4,1625.0
765273,345,46.1,0.475,4,1332.0
765273,360,26.8,0.475,4,1088.0
765273,375,17.8,0.475,4,904.0
765273,390,14.6,0.475,4,772.0
765273,405,13.3,0.475,4,704.0
765273,420,13.7,0.475,4,680.0
765273,435,13.6,0.475,4,647.0
765273,450,15.5,0.475,4,685.0
765273,465,18.2,0.475,4,703.0
765273,480,19.5,0.475,4,741.0
765273,495,19.7,0.475,4,751.0
765273,510,19.1,0.475,4,735.0
765273,525,24.0,0.475,4,728.0
765273,540,30.2,0.475,4,757.0
765273,555,34.6,0.475,4,825.0
765273,570,39.9,0.475,4,902.0
765273,585,49.4,0.475,4,972.0
765273,600,53.6,0.475,4,1017.0
765273,615,56.0,0.475,4,1090.0
765273,630,56.8,0.475,4,1162.0
765273,645,58.0,0.475,4,1213.0
765273,660,59.3,0.475,4,1224.0
765273,675,59.5,0.475,4,1259.0
765273,690,59.5,0.475,4,1262.0
765273,705,60.5,0.475,4,1247.0
765273,720,59.8,0.475,4,1230.0
765273,735,58.5,0.475,4,1254.0
765273,750,58.9,0.475,4,1254.0
765273,765,59.3,0.475,4,1228.0
765273,780,58.2,0.475,4,1184.0
765273,795,60.1,0.475,4,1201.0
765273,810,61.9,0.475,4,1200.0
765273,825,62.7,0.475,4,1190.0
765273,840,62.9,0.475,4,1168.0
765273,855,62.9,0.475,4,1204.0
765273,870,63.4,0.475,4,1181.0
765273,885,64.0,0.475,4,1126.0
765273,900,64.7,0.475,4,1082.0
765273,915,65.0,0.475,4,1126.0
765273,930,64.8,0.475,4,1162.0
765273,945,64.5,0.475,4,1114.0
765273,960,64.5,0.475,4,1089.0
765273,975,65.1,0.475,4,1125.0
765273,990,65.2,0.475,4,1129.0
765273,1005,65.4,0.475,4,1145.0
765273,1020,65.8,0.475,4,1139.0
765273,1035,65.1,0.475,4,1246.0
765273,1050,64.8,0.475,4,1212.0
765273,1065,63.9,0.475,4,1169.0
765273,1080,64.8,0.475,4,1171.0
765273,1095,65.4,0.475,4,1179.0
765273,1110,65.6,0.475,4,1137.0
765273,1125,66.1,0.475,4,1024.0
765273,1140,66.0,0.475,4,966.0
765273,1155,65.7,0.475,4,935.0
765273,1170,64.9,0.475,4,886.0
765273,1185,64.3,0.475,4,842.0
765273,1200,64.2,0.475,4,811.0
765273,1215,64.2,0.475,4,817.0
765273,1230,64.0,0.475,4,810.0
765273,1245,64.3,0.475,4,804.0
765273,1260,65.8,0.475,4,791.0
765273,1275,65.9,0.475,4,786.0
765273,1290,65.9,0.475,4,775.0
765273,1305,66.5,0.475,4,717.0
765273,1320,66.4,0.475,4,687.0
765273,1335,66.6,0.475,4,650.0
765273,1350,66.9,0.475,4,608.0
765273,1365,66.2,0.475,4,529.0
765273,1380,66.0,0.475,4,469.0
765273,1395,65.5,0.475,4,432.0
765273,1410,65.8,0.475,4,396.0
765273,1425,65.5,0.475,4,362.0
767053,0,67.9,0.45,4,385.0
767053,15,67.5,0.45,4,346.0
767053,30,67.1,0.45,4,305.0
767053,45,66.8,0.45,4,269.0
767053,60,66.8,0.45,4,250.0
767053,75,67.1,0.45,4,240.0
767053,90,67.0,0.45,4,229.0
767053,105,66.5,0.45,4,215.0
767053,120,66.6,0.45,4,206.0
767053,135,67.0,0.45,4,213.0
767053,150,66.7,0.45,4,219.0
767053,165,65.7,0.45,4,214.0
767053,180,66.4,0.45,4,221.0
767053,195,67.0,0.45,4,266.0
767053,210,67.3,0.45,4,314.0
767053,225,67.8,0.45,4,338.0
767053,240,68.2,0.45,4,378.0
767053,255,69.3,0.45,4,540.0
767053,270,69.8,0.45,4,704.0
767053,285,69.4,0.45,4,799.0
767053,300,74.5,0.45,4,1009.0
767053,315,73.9,0.45,4,1353.0
767053,330,65.4,0.45,4,1356.0
767053,345,48.6,0.45,4,1124.0
767053,360,34.0,0.45,4,915.0
767053,375,30.1,0.45,4,832.0
767053,390,28.9,0.45,4,749.0
767053,405,28.2,0.45,4,704.0
767053,420,28.9,0.45,4,662.0
767053,435,29.0,0.45,4,673.0
767053,450,27.3,0.45,4,694.0
767053,465,26.5,0.45,4,676.0
767053,480,27.8,0.45,4,679.0
767053,495,27.7,0.45,4,675.0
767053,510,28.9,0.45,4,710.0
767053,525,29.9,0.45,4,707.0
767053,540,31.9,0.45,4,729.0
767053,555,33.3,0.45,4,767.0
767053,570,35.6,0.45,4,829.0
767053,585,37.5,0.45,4,888.0
767053,600,39.2,0.45,4,947.0
767053,615,42.4,0.45,4,1053.0
767053,630,46.5,0.45,4,1145.0
767053,645,49.0,0.45,4,1196.0
767053,660,53.5,0.45,4,1233.0
767053,675,55.2,0.45,4,1273.0
767053,690,56.0,0.45,4,1311.0
767053,705,57.4,0.45,4,1278.0
767053,720,55.1,0.45,4,1257.0
767053,735,52.7,0.45,4,1271.0
767053,750,54.2,0.45,4,1273.0
767053,765,56.8,0.45,4,1267.0
767053,780,58.8,0.45,4,1266.0
767053,795,58.9,0.45,4,1275.0
767053,810,61.4,0.45,4,1281.0
767053,825,63.0,0.45,4,1257.0
767053,840,63.8,0.45,4,1228.0
767053,855,64.0,0.45,4,1274.0
767053,870,63.5,0.45,4,1271.0
767053,885,63.6,0.45,4,1215.0
767053,900,64.4,0.45,4,1185.0
767053,915,64.9,0.45,4,1200.0
767053,930,63.1,0.45,4,1236.0
767053,945,61.6,0.45,4,1196.0
767053,960,61.8,0.45,4,1189.0
767053,975,62.4,0.45,4,1214.0
767053,990,62.4,0.45,4,1226.0
767053,1005,62.7,0.45,4,1235.0
767053,1020,64.4,0.45,4,1230.0
767053,1035,64.5,0.45,4,1302.0
767053,1050,63.5,0.45,4,1277.0
767053,1065,62.7,0.45,4,1222.0
767053,1080,62.6,0.45,4,1225.0
767053,1095,63.7,0.45,4,1214.0
767053,1110,63.7,0.45,4,1165.0
767053,1125,64.8,0.45,4,1063.0
767053,1140,64.1,0.45,4,1056.0
767053,1155,65.6,0.45,4,1047.0
767053,1170,65.7,0.45,4,994.0
767053,1185,65.7,0.45,4,969.0
767053,1200,65.4,0.45,4,936.0
767053,1215,65.6,0.45,4,916.0
767053,1230,65.6,0.45,4,913.0
767053,1245,65.6,0.45,4,909.0
767053,1260,67.6,0.45,4,885.0
767053,1275,67.2,0.45,4,891.0
767053,1290,67.5,0.45,4,845.0
767053,1305,68.0,0.45,4,814.0
767053,1320,68.1,0.45,4,798.0
767053,1335,68.4,0.45,4,766.0
767053,1350,68.6,0.45,4,707.0
767053,1365,67.9,0.45,4,639.0
767053,1380,67.7,0.45,4,573.0
767053,1395,67.2,0.45,4,539.0
767053,1410,67.1,0.45,4,499.0
767053,1425,66.9,0.45,4,439.0
767350,0,68.4,0.615,4,368.0
767350,15,68.0,0.615,4,323.0
767350,30,67.4,0.615,4,281.0
767350,45,67.1,0.615,4,241.0
767350,60,67.7,0.615,4,221.0
767350,75,67.6,0.615,4,213.0
767350,90,67.2,0.615,4,205.0
767350,105,66.6,0.615,4,186.0
767350,120,66.8,0.615,4,181.0
767350,135,67.4,0.615,4,188.0
767350,150,67.1,0.615,4,199.0
767350,165,66.6,0.615,4,202.0
767350,180,66.7,0.615,4,213.0
767350,195,67.2,0.615,4,273.0
767350,210,68.2,0.615,4,329.0
767350,225,68.8,0.615,4,367.0
767350,240,68.8,0.615,4,433.0
767350,255,69.8,0.615,4,649.0
767350,270,70.6,0.615,4,880.0
767350,285,70.0,0.615,4,1007.0
767350,300,76.9,0.615,4,1289.0
767350,315,76.0,0.615,4,1689.0
767350,330,64.8,0.615,4,1648.0
767350,345,43.4,0.615,4,1373.0
767350,360,24.8,0.615,4,1103.0
767350,375,16.5,0.615,4,922.0
767350,390,13.5,0.615,4,800.0
767350,405,12.4,0.615,4,737.0
767350,420,12.1,0.615,4,697.0
767350,435,11.4,0.615,4,663.0
767350,450,12.1,0.615,4,714.0
767350,465,13.0,0.615,4,738.0
767350,480,14.6,0.615,4,786.0
767350,495,15.1,0.615,4,760.0
767350,510,16.6,0.615,4,762.0
767350,525,18.4,0.615,4,796.0
767350,540,22.1,0.615,4,817.0
767350,555,26.1,0.615,4,887.0
767350,570,28.3,0.615,4,986.0
767350,585,31.3,0.615,4,1070.0
767350,600,36.5,0.615,4,1140.0
767350,615,41.4,0.615,4,1232.0
767350,630,47.7,0.615,4,1313.0
767350,645,52.5,0.615,4,1384.0
767350,660,56.0,0.615,4,1424.0
767350,675,58.0,0.615,4,1486.0
767350,690,58.1,0.615,4,1503.0
767350,705,58.3,0.615,4,1501.0
767350,720,57.2,0.615,4,1449.0
767350,735,56.3,0.615,4,1470.0
767350,750,57.6,0.615,4,1475.0
767350,765,58.8,0.615,4,1455.0
767350,780,57.4,0.615,4,1426.0
767350,795,58.3,0.615,4,1436.0
767350,810,61.1,0.615,4,1436.0
767350,825,62.0,0.615,4,1413.0
767350,840,62.8,0.615,4,1376.0
767350,855,63.2,0.615,4,1420.0
767350,870,63.2,0.615,4,1409.0
767350,885,63.8,0.615,4,1348.0
767350,900,64.9,0.615,4,1279.0
767350,915,64.7,0.615,4,1328.0
767350,930,63.7,0.615,4,1369.0
767350,945,62.9,0.615,4,1309.0
767350,960,62.7,0.615,4,1285.0
767350,975,63.8,0.615,4,1318.0
767350,990,64.4,0.615,4,1354.0
767350,1005,63.7,0.615,4,1353.0
767350,1020,64.5,0.615,4,1358.0
767350,1035,64.1,0.615,4,1476.0
767350,1050,63.5,0.615,4,1416.0
767350,1065,61.5,0.615,4,1366.0
767350,1080,63.4,0.615,4,1365.0
767350,1095,66.0,0.615,4,1386.0
767350,1110,66.5,0.615,4,1318.0
767350,1125,68.0,0.615,4,1203.0
767350,1140,67.9,0.615,4,1141.0
767350,1155,67.5,0.615,4,1115.0
767350,1170,66.8,0.615,4,1063.0
767350,1185,65.9,0.615,4,1031.0
767350,1200,65.8,0.615,4,1011.0
767350,1215,65.8,0.615,4,996.0
767350,1230,65.9,0.615,4,1003.0
767350,1245,66.0,0.615,4,988.0
767350,1260,66.7,0.615,4,960.0
767350,1275,66.9,0.615,4,955.0
767350,1290,67.0,0.615,4,940.0
767350,1305,67.3,0.615,4,852.0
767350,1320,67.3,0.615,4,842.0
767350,1335,67.8,0.615,4,797.0
767350,1350,68.0,0.615,4,751.0
767350,1365,67.4,0.615,4,645.0
767350,1380,67.5,0.615,4,583.0
767350,1395,67.2,0.615,4,531.0
767350,1410,67.6,0.615,4,487.0
767350,1425,67.3,0.615,4,441.0
767366,0,66.2,0.615,4,388.0
767366,15,65.6,0.615,4,354.0
767366,30,65.5,0.615,4,308.0
767366,45,65.2,0.615,4,282.0
767366,60,65.4,0.615,4,265.0
767366,75,65.7,0.615,4,250.0
767366,90,65.4,0.615,4,239.0
767366,105,64.9,0.615,4,219.0
767366,120,64.8,0.615,4,230.0
767366,135,65.5,0.615,4,235.0
767366,150,65.1,0.615,4,241.0
767366,165,64.9,0.615,4,244.0
767366,180,65.1,0.615,4,262.0
767366,195,66.0,0.615,4,307.0
767366,210,66.7,0.615,4,340.0
767366,225,67.4,0.615,4,380.0
767366,240,67.8,0.615,4,431.0
767366,255,67.4,0.615,4,572.0
767366,270,68.5,0.615,4,752.0
767366,285,68.0,0.615,4,865.0
767366,300,68.2,0.615,4,1069.0
767366,315,67.3,0.615,4,1387.0
767366,330,63.2,0.615,4,1493.0
767366,345,56.0,0.615,4,1380.0
767366,360,47.0,0.615,4,1292.0
767366,375,45.1,0.615,4,1177.0
767366,390,46.4,0.615,4,1101.0
767366,405,49.7,0.615,4,1061.0
767366,420,49.5,0.615,4,1026.0
767366,435,49.3,0.615,4,995.0
767366,450,50.6,0.615,4,956.0
767366,465,53.1,0.615,4,974.0
767366,480,53.2,0.615,4,1048.0
767366,495,50.4,0.615,4,1030.0
767366,510,54.4,0.615,4,1056.0
767366,525,57.6,0.615,4,1058.0
767366,540,59.5,0.615,4,1105.0
767366,555,59.9,0.615,4,1212.0
767366,570,60.8,0.615,4,1270.0
767366,585,62.0,0.615,4,1305.0
767366,600,62.2,0.615,4,1285.0
767366,615,61.3,0.615,4,1362.0
767366,630,61.3,0.615,4,1401.0
767366,645,60.8,0.615,4,1449.0
767366,660,61.1,0.615,4,1404.0
767366,675,61.2,0.615,4,1437.0
767366,690,61.3,0.615,4,1438.0
767366,705,61.3,0.615,4,1435.0
767366,720,61.2,0.615,4,1416.0
767366,735,59.2,0.615,4,1439.0
767366,750,58.5,0.615,4,1443.0
767366,765,59.7,0.615,4,1431.0
767366,780,61.8,0.615,4,1386.0
767366,795,61.7,0.615,4,1388.0
767366,810,62.4,0.615,4,1406.0
767366,825,62.9,0.615,4,1388.0
767366,840,62.7,0.615,4,1354.0
767366,855,63.5,0.615,4,1426.0
767366,870,63.5,0.615,4,1382.0
767366,885,63.1,0.615,4,1389.0
767366,900,64.1,0.615,4,1349.0
767366,915,64.9,0.615,4,1407.0
767366,930,65.0,0.615,4,1390.0
767366,945,65.0,0.615,4,1385.0
767366,960,65.0,0.615,4,1334.0
767366,975,64.1,0.615,4,1372.0
767366,990,63.5,0.615,4,1377.0
767366,1005,64.1,0.615,4,1395.0
767366,1020,65.2,0.615,4,1404.0
767366,1035,64.1,0.615,4,1471.0
767366,1050,65.3,0.615,4,1478.0
767366,1065,65.0,0.615,4,1450.0
767366,1080,65.0,0.615,4,1411.0
767366,1095,65.0,0.615,4,1407.0
767366,1110,64.8,0.615,4,1367.0
767366,1125,65.5,0.615,4,1282.0
767366,1140,65.5,0.615,4,1190.0
767366,1155,66.1,0.615,4,1147.0
767366,1170,65.5,0.615,4,1098.0
767366,1185,64.8,0.615,4,1031.0
767366,1200,65.3,0.615,4,982.0
767366,1215,65.3,0.615,4,992.0
767366,1230,65.0,0.615,4,965.0
767366,1245,65.0,0.615,4,957.0
